time,x_direct,y_direct,vx_direct,vy_direct
7.4987493746873435,-0.6206891066325939,-0.30611212033173235,0.49146045244317005,-1.2076222876170672
7.503751875937969,-0.6182071921457203,-0.3121416291250783,0.500799542401211,-1.2029617649639928
7.508754377188594,-0.6156787008869689,-0.3181476208321008,0.5100817039908404,-1.198220302876719
7.513756878439219,-0.6131039197538021,-0.32412969276378284,0.5193060958118461,-1.193398787951289
7.518759379689845,-0.6104831398054018,-0.3300874466965462,0.528471893897095,-1.1884981166387105
7.52376188094047,-0.6078166561844698,-0.33602048891062364,0.5375782917622709,-1.1835191949142494
7.5287643821910955,-0.6051047680182272,-0.3419284302443212,0.5466245005402072,-1.1784629378133178
7.533766883441721,-0.6023477783412778,-0.3478108861344696,0.5556097490800075,-1.1733302690708682
7.538769384692346,-0.5995459939976899,-0.353667476658217,0.5645332839848025,-1.1681221207080932
7.543771885942971,-0.5966997255575054,-0.35949782657862284,0.573394369757222,-1.1628394326109224
7.548774387193596,-0.593809287225949,-0.3653015653744744,0.5821922887699073,-1.1574831521791773
7.553776888444222,-0.5908749967501411,-0.37107832728711454,0.5909263414060484,-1.152054233858014
7.558779389694847,-0.5878971753371357,-0.3768277513447602,0.5995958460290645,-1.1465536388188562
7.563781890945473,-0.5848761475524599,-0.38254948140284145,0.6082001390524843,-1.1409823344911265
7.568784392196098,-0.5818122412421584,-0.38824316617052024,0.6167385749612827,-1.135341294221354
7.573786893446723,-0.5787057874317246,-0.3939084592382988,0.625210526283264,-1.1296314968622627
7.578789394697348,-0.5755571202425782,-0.3995450191102383,0.6336153836618922,-1.1238539263664376
7.583791895947974,-0.5723665767999134,-0.40515250921949025,0.6419525557611897,-1.1180095714526885
7.588794397198599,-0.5691344971384082,-0.41073059796143874,0.6502214693322117,-1.11209942514783
7.593796898449225,-0.5658612241210116,-0.41627895870526693,0.6584215691271625,-1.1061244844901257
7.59879939969985,-0.5625471033365999,-0.4217972698187636,0.6665523178873949,-1.1000857500814838
7.603801900950475,-0.5591924830227344,-0.42728521468433767,0.6746131963187992,-1.0939842257591808
7.6088044022011,-0.5557977139662771,-0.432742481710015,0.6826037029834346,-1.0878209182245948
7.613806903451725,-0.5523631494187794,-0.43816876435118446,0.6905233543185668,-1.0815968366414557
7.618809404702351,-0.5488891450085925,-0.4435637611118094,0.6983716844850171,-1.0753129923450595
7.6238119059529765,-0.5453760586449875,-0.44892717556372486,0.7061482453547472,-1.0689703984032428
7.628814407203602,-0.5418242504416753,-0.45425871634859544,0.7138526063988758,-1.0625700693442306
7.633816908454227,-0.5382340826158465,-0.45955809718504154,0.721484354580387,-1.0561130207599505
7.638819409704852,-0.5346059194114894,-0.4648250368778754,0.729043094308703,-1.0496002689740938
7.643821910955477,-0.5309401270075235,-0.4700592593119315,0.7365284472563224,-1.0430328307453363
7.648824412206102,-0.5272370734296745,-0.47526049346392396,0.7439400523234025,-1.036411722863501
7.6538269134567285,-0.5234971284726955,-0.48042847339298883,0.751277565462171,-1.0297379619118363
7.658829414707354,-0.5197206636031688,-0.48556293824324076,0.7585406595676492,-1.023012563871983
7.663831915957979,-0.5159080518879902,-0.49066363224146115,0.7657290243717886,-1.0162365438538414
7.668834417208604,-0.512059667901081,-0.49573030468498525,0.7728423662432281,-1.009410915792806
7.673836918459229,-0.5081758876437977,-0.5007627099453775,0.77988040811991,-1.0025366920979806
7.678839419709854,-0.5042570884659239,-0.5057606074496964,0.7868428892903299,-0.9956148834358712
7.6838419209604805,-0.5003036489746375,-0.510723761677913,0.7937295652752304,-0.9886464983565417
7.688844422211106,-0.49631594896656966,-0.5156519421507427,0.8005402076745013,-0.981632543072615
7.693846923461731,-0.49229436933622955,-0.5205449234118085,0.8072746039534566,-0.9745740211637011
7.698849424712356,-0.48823929200359767,-0.5254024850238025,0.8139325573450792,-0.9674719332743951
7.703851925962981,-0.4841510998361656,-0.5302244115419084,0.8205138866028898,-0.9603272769203346
7.708854427213606,-0.48003017656410746,-0.5350104925057574,0.8270184258676575,-0.9531410461442443
7.7138569284642315,-0.4758769067158827,-0.5397605224193456,0.8334460244824352,-0.9459142313347076
7.718859429714858,-0.47169167553061914,-0.5444743007272964,0.83979654676474,-0.9386478189517857
7.723861930965483,-0.4674748688914055,-0.5491516318047167,0.846069871884677,-0.9313427912660589
7.728864432216108,-0.4632268732508258,-0.5537923249239124,0.852265893599755,-0.9240001261928789
7.733866933466733,-0.4589480755516078,-0.558396194240709,0.8583845201033685,-0.9166207969810469
7.738869434717358,-0.4546388631665454,-0.5629630587685033,0.8644256738225298,-0.9092057720648968
7.7438719359679835,-0.45029962381606087,-0.5674927423483115,0.8703892911743227,-0.9017560148223824
7.748874437218609,-0.44593074550622375,-0.5719850736337537,0.8762753224278271,-0.8942724833456497
7.753876938469235,-0.44153261645962744,-0.576439886051992,0.8820837314282532,-0.8867561303090973
7.75887943971986,-0.43710562504089956,-0.5808570177843937,0.887814495426247,-0.8792079026917566
7.763881940970485,-0.4326501597016038,-0.5852363117367684,0.8934676048710148,-0.8716287416563124
7.76888444222111,-0.4281666089039228,-0.5895776155029328,0.8990430631503279,-0.8640195823492104
7.7738869434717355,-0.4236553610624942,-0.5938807813460641,0.9045408864425191,-0.8563813536935813
7.778889444722361,-0.4191168044821079,-0.5981456661550907,0.9099611034379531,-0.848714978294599
7.783891945972986,-0.41455132728764515,-0.6023721314193847,0.9153037551478996,-0.8410213721974711
7.788894447223612,-0.40995931737417657,-0.6065600431973481,0.9205688947038455,-0.8333014447851708
7.793896948474237,-0.405341162337849,-0.6107092720734362,0.9257565870829525,-0.8255560986291991
7.798899449724862,-0.4006972494203416,-0.6148196931364553,0.9308669089519841,-0.8177862292971658
7.8039019509754874,-0.39602796545473057,-0.6188911859334701,0.9358999483972206,-0.8099927252947071
7.808904452226113,-0.39133369679969043,-0.6229236344376367,0.940855804710265,-0.8021764678642241
7.813906953476738,-0.3866148292942425,-0.6269169270171515,0.9457345882013146,-0.7943383308904286
7.818909454727364,-0.38187174819728587,-0.6308709563864239,0.9505364199163595,-0.7864791808083947
7.823911955977989,-0.3771048381333936,-0.6347856195807355,0.955261431469308,-0.7785998764225741
7.828914457228614,-0.37231448304756737,-0.6386608179106891,0.9599097647941671,-0.7707012688774281
7.833916958479239,-0.36750106614429906,-0.6424964569219787,0.9644815719054932,-0.7627842015066001
7.838919459729865,-0.3626649698456144,-0.6462924463660652,0.968977014728294,-0.7548495097347985
7.84392196098049,-0.3578065757404727,-0.6500487001472035,0.9733962648177222,-0.7468980210432952
7.848924462231115,-0.35292626453159287,-0.6537651362919803,0.9777395031732053,-0.7389305548063486
7.853926963481741,-0.3480244159981842,-0.6574416769074082,0.9820069200236017,-0.7309479222738867
7.858929464732366,-0.3431014089417319,-0.6610782481323159,0.9861987145661956,-0.7229509264832433
7.863931965982991,-0.3381576211455662,-0.6646747801093843,0.9903150948077231,-0.7149403621512939
7.868934467233617,-0.33319342933400325,-0.6682312069311104,0.9943562773003598,-0.7069170156841834
7.873936968484242,-0.3282092091222294,-0.6717474666025223,0.9983224869348969,-0.6988816650501941
7.878939469734867,-0.32320533498369614,-0.6752235010046079,1.0022139567590969,-0.6908350797518735
7.883941970985492,-0.31818218020571,-0.6786592558395039,1.0060309277111539,-0.6827780208075479
7.888944472236118,-0.3131401168481564,-0.682054680600103,1.0097736484526196,-0.6747112406386614
7.893946973486743,-0.308079515712532,-0.6854097285211893,1.0134423751450499,-0.6666354830991775
7.8989494747373685,-0.3030007462967751,-0.688724356532482,1.0170373712162135,-0.6585514834078207
7.903951975987994,-0.2979041767642233,-0.6919985252274395,1.0205589072049945,-0.6504599680947144
7.908954477238619,-0.2927901739101146,-0.6952321988064226,1.0240072605090764,-0.6423616550413062
7.913956978489244,-0.28765910312073395,-0.69842534503998,1.0273827151972958,-0.6342572533867166
7.91895947973987,-0.2825113283486163,-0.7015779352287533,1.030685561832823,-0.6261474635441826
7.923961980990495,-0.2773472120762929,-0.704689944148341,1.0339160972271983,-0.6180329772075301
7.9289644822411205,-0.27216711528389526,-0.7077613500185116,1.0370746242872317,-0.6099144772786743
7.933966983491746,-0.2669713974254091,-0.7107921344519252,1.040161451803298,-0.6017926379291473
7.938969484742371,-0.26176041639244385,-0.7137822824076453,1.0431768942368418,-0.5936681245631292
7.943971985992996,-0.25653452849023217,-0.7167317821589054,1.0461212715759767,-0.5855415937970676
7.948974487243621,-0.25129408841264633,-0.719640625235966,1.048994909105383,-0.5774136935286023
7.953976988494247,-0.2460394492092267,-0.7225088063888943,1.0517981372323149,-0.5692850628767092
7.9589794897448725,-0.2407709622670655,-0.7253363235477198,1.0545312913275295,-0.5611563322212918
7.963981990995498,-0.23548897728371274,-0.7281231777671988,1.0571947115016884,-0.5530281232434745
7.968984492246123,-0.2301938422409721,-0.7308693731955799,1.0597887424631027,-0.5449010488796832
7.973986993496748,-0.22488590338884085,-0.7335749170250312,1.0623137333326298,-0.5367757134036503
7.978989494747373,-0.2195655052178152,-0.73623981944399,1.0647700374466096,-0.5286527124274726
7.983991995997998,-0.21423299044001695,-0.7388640936063509,1.067158012229012,-0.5205326328949038
7.988994497248624,-0.20888869997298673,-0.7414477555755645,1.069478018988905,-0.5124160531777189
7.99399699849925,-0.20353297291373948,-0.743990824286148,1.0717304227573108,-0.5043035430490616
7.998999499749875,-0.19816614652570358,-0.7464933215072348,1.0739155921529113,-0.49619566372749485
8.0040020010005,-0.19278855622139737,-0.7489552717875809,1.0760338991834275,-0.48809296795570084
8.009004502251125,-0.18740053554063743,-0.7513767024232048,1.078085719109891,-0.47999599997387404
8.014007003501751,-0.18200241614119467,-0.7537576434134051,1.0800714302977061,-0.4719052956063684
8.019009504752376,-0.17659452778006443,-0.756098127410862,1.0819914140336884,-0.4638213823077194
8.024012006003002,-0.1711771982976218,-0.7583981896927275,1.0838460544123072,-0.4557447791575576
8.029014507253626,-0.16575075360966884,-0.7606578681091846,1.085635738169253,-0.4476759969731722
8.034017008504252,-0.16031551768865426,-0.762877203041985,1.0873608545255788,-0.43961553832274913
8.039019509754878,-0.15487181255339225,-0.7650562373732924,1.0890217950785421,-0.43156389755726243
8.044022011005502,-0.1494199582613845,-0.767195016432538,1.0906189536330846,-0.42352156092336385
8.049024512256128,-0.14396027289137234,-0.7692935879615102,1.0921527260691908,-0.4154890065599869
8.054027013506753,-0.13849307253796456,-0.7713520020785506,1.093623510229711,-0.40746670456979156
8.059029514757379,-0.13301867130281408,-0.7733703112274546,1.095031705758023,-0.39945511711232573
8.064032016008003,-0.12753738128064446,-0.7753485701478714,1.0963777139882493,-0.3914546984024783
8.069034517258629,-0.12204951255714327,-0.7772868358332341,1.0976619378231796,-0.3834658948148157
8.074037018509255,-0.11655537319889625,-0.7791851674848543,1.0988847815863694,-0.37548914494821417
8.07903951975988,-0.1110552692438007,-0.7810436264851307,1.1000466509296423,-0.3675248796399752
8.084042021010506,-0.10554950470088899,-0.7828622763499813,1.1011479527012944,-0.3595735220911174
8.08904452226113,-0.10003838153960724,-0.7846411826900611,1.1021890948185054,-0.35163548790261445
8.094047023511756,-0.09452219968470364,-0.7863804131827604,1.1031704861812128,-0.343711185116518
8.09904952476238,-0.08900125701686892,-0.7880800375233733,1.1040925365404233,-0.33580101434327025
8.104052026013006,-0.08347584936224976,-0.7897401273919888,1.1049556563880616,-0.327905368780708
8.109054527263632,-0.0779462704917159,-0.791360756422463,1.1057602568723637,-0.3200246342853169
8.114057028514257,-0.07241281212090972,-0.7929420001551929,1.1065067496713716,-0.31215918948605953
8.119059529764883,-0.06687576390148571,-0.7944839360086647,1.1071955468998222,-0.30430940579885984
8.124062031015507,-0.061335413423965555,-0.7959866432442897,1.1078270610220164,-0.2964756475250342
8.129064532266133,-0.05579204621655208,-0.7974502029226839,1.1084017047339694,-0.28865827194381205
8.134067033516757,-0.050245945739057885,-0.7988746978788354,1.1089198908861932,-0.28085762933143266
8.139069534767383,-0.0446973933884674,-0.8002602126824773,1.1093820323918673,-0.2730740630812099
8.14407203601801,-0.03914666849648208,-0.8016068335995666,1.1097885421215254,-0.2653079097716865
8.149074537268634,-0.03359404832657533,-0.8029146485688605,1.1101398328368217,-0.25755949919851784
8.15407703851926,-0.028039808081404244,-0.8041837471594002,1.1104363170964993,-0.24982915450651266
8.159079539769884,-0.022484220899365987,-0.8054142205375434,1.1106784071647777,-0.24211719223581257
8.16408204102051,-0.016927557855088867,-0.8066061614425644,1.110866514950545,-0.23442392237330176
8.169084542271134,-0.011370087967560906,-0.80775966414427,1.1110010519167006,-0.22674964848309767
8.17408704352176,-0.005812078196431025,-0.8088748244141557,1.1110824289996466,-0.2190946677395461
8.179089544772387,-0.00025379344596814445,-0.809951739499281,1.1111110565522595,-0.2114592709990305
8.18409204602301,0.005304503427199782,-0.8109905080814961,1.11108734425797,-0.2038437429198895
8.189094547273637,0.010862551617121222,-0.8119912302522241,1.1110117010617007,-0.19624836198937645
8.194097048524261,0.016420092361437294,-0.8129540074839593,1.1108845351144154,-0.1886734006145689
8.199099549774887,0.021976868934638037,-0.8138789425920591,1.110706253692943,-0.1811191252268117
8.204102051025513,0.027532626649841636,-0.8147661397127258,1.1104772631422086,-0.17358579630764986
8.209104552276138,0.033087112848984836,-0.8156157042717853,1.1101979688199826,-0.16607366849639754
8.214107053526764,0.038640076897339865,-0.8164277429499539,1.10986877502377,-0.1585829906767158
8.219109554777388,0.04419127018369694,-0.8172023636629885,1.1094900849424532,-0.15111400600583738
8.224112056028014,0.04974044610832735,-0.8179396755283632,1.1090623006017633,-0.14366695203414329
8.229114557278638,0.05528736007868122,-0.8186397888342258,1.1085858227987009,-0.13624206077484263
8.234117058529264,0.06083176950782361,-0.819302815020695,1.1080610510603177,-0.12883955873938538
8.23911955977989,0.06637343380074362,-0.8199288666455228,1.1074883835914513,-0.12145966706335319
8.244122061030515,0.07191211435097479,-0.8205180573564212,1.106868217216144,-0.11410260156237523
8.24912456228114,0.07744757453723139,-0.8210705018727718,1.1062009473419134,-0.10676857277491074
8.254127063531765,0.08297957970867137,-0.8215863159514352,1.1054869679111776,-0.09945778608929326
8.259129564782391,0.08850789718201961,-0.8220656163617522,1.1047266713487762,-0.0921704417899447
8.264132066033016,0.09403229623653295,-0.8225085208673609,1.1039204485306426,-0.08490673510706456
8.269134567283642,0.09955254809870107,-0.8229151481930542,1.1030686887400427,-0.0776668563410983
8.274137068534268,0.10506842593942242,-0.823285618001677,1.1021717796200594,-0.07045099090318516
8.279139569784892,0.11057970486762989,-0.8236200508761945,1.101230107146377,-0.06325931936981108
8.284142071035518,0.11608616191460412,-0.8239185682878821,1.1002440555884505,-0.056092017603412155
8.289144572286142,0.12158757603096694,-0.8241812925747285,1.0992140074664822,-0.04894925678936578
8.294147073536768,0.12708372807929844,-0.8244083469239241,1.09814034352797,-0.041831203493481954
8.299149574787393,0.13257440081806118,-0.8245998553414079,1.0970234427137115,-0.03473801977893717
8.304152076038019,0.1380593788983288,-0.8247559426315518,1.09586368211894,-0.027669863240923458
8.309154577288645,0.1435384488556755,-0.8248767343802539,1.0946614369732481,-0.02062688706511851
8.314157078539269,0.14901139909370476,-0.824962356925804,1.0934170806114394,-0.01360924014146124
8.319159579789895,0.15447801988038767,-0.825012937339624,1.0921309844383509,-0.006617067097427719
8.32416208104052,0.15993810333959324,-0.8250286034101618,1.0908035179118656,0.0003494916445073619
8.329164582291146,0.1653914434341204,-0.825009483615047,1.0894350485185866,0.007290299755438933
8.33416708354177,0.1708378359615559,-0.824955707102638,1.0880259417419524,0.014205224967344287
8.339169584792396,0.17627707854581873,-0.8248674036769423,1.0865765610479512,0.02109413901852864
8.344172086043022,0.1817089706195598,-0.8247447037709869,1.0850872678656536,0.027956917543670416
8.349174587293646,0.18713331341949363,-0.8245877384289766,1.0835584215582827,0.03479344004105896
8.354177088544272,0.19254990997825408,-0.8243966392924138,1.0819903794112111,0.041603589822584115
8.359179589794897,0.19795856510611637,-0.8241715385746206,1.0803834966172976,0.04838725390462967
8.364182091045523,0.2033590853856734,-0.8239125690433527,1.0787381262507867,0.05514432297446231
8.369184592296147,0.20875127916431552,-0.8236198640082448,1.0770546192570747,0.061874691346225905
8.374187093546773,0.21413495653526696,-0.8232935572963933,1.0753333244426477,0.06857825685231018
8.379189594797399,0.21950992933144903,-0.8229337832354099,1.0735745884520336,0.07525492080815532
8.384192096048023,0.22487601111879804,-0.8225406766420672,1.0717787557585412,0.08190458797483353
8.38919459729865,0.23023301717680109,-0.822114372799125,1.0699461686587015,0.08852716645194089
8.394197098549274,0.23558076449130277,-0.8216550074387028,1.0680771672525458,0.09512256763929278
8.3991995997999,0.24091907174865596,-0.821162716731808,1.066172089434586,0.10169070620580066
8.404202101050526,0.24624775931633833,-0.8206376372669264,1.0642312708923871,0.10823149998678681
8.40920460230115,0.2515666492342101,-0.8200799060333979,1.0622550450907355,0.11474486993987294
8.414207103551776,0.2568755652093981,-0.8194896604114867,1.0602437432622138,0.12123074011951927
8.4192096048024,0.2621743325978088,-0.8188670381532959,1.0581976944091518,0.12768903758248348
8.424212106053027,0.26746277839327814,-0.8182121773659097,1.056117225292505,0.13411969233514964
8.429214607303651,0.27274073122294096,-0.8175252165015974,1.0540026604215822,0.14052263731243586
8.434217108554277,0.27800802133054436,-0.8168062943414924,1.051854322058264,0.14689780829528817
8.439219609804903,0.2832644805630434,-0.8160555499784851,1.0496725302114447,0.15324514384743532
8.444222111055527,0.28850994236607713,-0.8152731228070975,1.0474576026259472,0.15956458529673903
8.449224612306153,0.2937442417698474,-0.8144591525101761,1.04520985478741,0.16585607666788402
8.454227113556778,0.29896721537306625,-0.8136137790417001,1.0429295999231103,0.17211956460815847
8.459229614807404,0.304178701337965,-0.8127371426159857,1.0406171489905427,0.17835499836867724
8.464232116058028,0.309378539379272,-0.811829383697298,1.0382728106813992,0.18456232975403095
8.469234617308654,0.31456657074581224,-0.8108906429828862,1.0358968914288063,0.19074151303870535
8.47423711855928,0.31974263821441495,-0.8099210613914349,1.0334896953968364,0.19689250494534383
8.479239619809904,0.32490658608214085,-0.8089207800551977,1.031051524482253,0.20301526461115396
8.48424212106053,0.3300582601461491,-0.8078899403034112,1.0285826783270497,0.20910975349847902
8.489244622311155,0.33519750769625994,-0.8068286836506479,1.0260834543109039,0.21517593536838922
8.494247123561781,0.34032417750919697,-0.8057371517899106,1.0235541475501766,0.22121377625807473
8.499249624812405,0.3454381198291713,-0.8046154865778677,1.0209950509129073,0.22722324439685085
8.504252126063031,0.35053918635770565,-0.8034638300228557,1.018406455017151,0.23320431016820567
8.509254627313657,0.35562723024874887,-0.8022823242777213,1.0157886482272085,0.2391569460934768
8.514257128564282,0.36070210609251147,-0.8010711116281901,1.0131419166677313,0.24508112676403904
8.519259629814908,0.36576366990140197,-0.7998303344802428,1.0104665442302376,0.25097682878658295
8.524262131065532,0.37081177910504676,-0.798560135352104,1.0077628125675475,0.25684403076917744
8.529264632316158,0.37584629253867535,-0.7972606568659091,1.005031001104067,0.2626827132745455
8.534267133566782,0.3808670704254112,-0.7959320417348826,1.0022713870509194,0.268492858749982
8.539269634817408,0.385873974370165,-0.7945744327542797,0.9994842454006975,0.274274451511144
8.544272136068034,0.39086686735252685,-0.7931879727957585,0.9966698489325291,0.2800274777156616
8.549274637318659,0.3958456137068212,-0.7917728047946833,0.9938284682332147,0.28575192528466004
8.554277138569285,0.4008100791143936,-0.7903290717410186,0.9909603716956491,0.2914477838808389
8.55927963981991,0.40576013059848115,-0.7888569166740442,0.9880658255196092,0.2971150448924583
8.564282141070535,0.41069563650649493,-0.7873564826719268,0.9851450937325715,0.30275370136524093
8.56928464232116,0.41561646649832135,-0.7858279128421332,0.9821984381968365,0.30836374796369675
8.574287143571786,0.42052249154155713,-0.7842713503152791,0.9792261186073138,0.3139451809598637
8.579289644822412,0.4254135838989801,-0.7826869382379457,0.9762283925065858,0.319497998187091
8.584292146073036,0.4302896171122254,-0.7810748197627001,0.9732055153028977,0.3250221989818351
8.589294647323662,0.43515046599600066,-0.7794351380407731,0.9701577402674536,0.3305177841717314
8.594297148574286,0.4399960066311448,-0.777768036217643,0.9670853185416564,0.3359847560521276
8.599299649824912,0.44482611634524,-0.7760736574229946,0.9639884991628273,0.3414231183161166
8.604302151075537,0.44964067370524985,-0.774352144763334,0.9608675290649847,0.3468328760373243
8.609304652326163,0.454439558512748,-0.7726036413177527,0.9577226530809101,0.3522140356571955
8.614307153576789,0.4592226517873049,-0.7708282901300357,0.9545541139656919,0.3575666049264118
8.619309654827413,0.4639898357546189,-0.7690262342009386,0.9513621524082474,0.3628905928689824
8.62431215607804,0.4687409938417446,-0.7671976164828708,0.9481470070303452,0.3681860097736663
8.629314657328663,0.47347601066672845,-0.765342579874938,0.9449089144011634,0.37345286715924364
8.63431715857929,0.47819477202175054,-0.7634612672150464,0.9416481090611761,0.37869117771830607
8.639319659829916,0.48289716486704964,-0.7615538212735875,0.9383648235216557,0.3839009553071452
8.64432216108054,0.4875830773258023,-0.7596203847503429,0.9350592882701281,0.38908221493108747
8.649324662331166,0.4922523986657999,-0.757661100267023,0.9317317317990953,0.39423497268330693
8.65432716358179,0.4969050192908839,-0.7556761103612116,0.9283823806123256,0.3993592457246362
8.659329664832416,0.5015408307365226,-0.7536655574824197,0.9250114592260453,0.4044550522753808
8.66433216608304,0.5061597256570728,-0.7516295839871585,0.9216191901893963,0.40952241157420977
8.669334667333667,0.5107615978115447,-0.7495683321327262,0.9182057941050897,0.41456134383523885
8.674337168584293,0.5153463420583183,-0.7474819440720568,0.9147714896291542,0.4195718702413261
8.679339669834917,0.519913854349177,-0.7453705618510633,0.9113164934794422,0.42455401292684214
8.684342171085543,0.5244640317111917,-0.7432343274024098,0.9078410204663938,0.42950779492046237
8.689344672336167,0.5289967722399015,-0.7410733825404822,0.904345283496646,0.4344332401333981
8.694347173586793,0.5335119750951206,-0.7388878689583898,0.9008294935757113,0.4393303733514952
8.699349674837418,0.5380095404871376,-0.736677928223613,0.8972938598322033,0.44419922019276803
8.704352176088044,0.5424893696643955,-0.7344437017730774,0.8937385895361775,0.4490398070738611
8.70935467733867,0.5469513649086702,-0.732185330908915,0.8901638880993822,0.4538521612052092
8.714357178589294,0.5513954295286467,-0.729902956796208,0.8865699590856997,0.45863631057309334
8.71935967983992,0.55582146784267,-0.727596720458128,0.8829570042426447,0.46339228388799114
8.724362181090545,0.5602293851726768,-0.7252667627716317,0.8793252235041032,0.468120110576777
8.72936468234117,0.56461908784027,-0.7229132244650985,0.87567481499365,0.4728198207757159
8.734367183591795,0.5689904831529942,-0.7205362461148584,0.8720059750504009,0.47749144529028276
8.739369684842421,0.5733434793930146,-0.7181359681413034,0.8683188982468264,0.4821350155667395
8.744372186093047,0.5776779858125513,-0.715712530805272,0.8646137773893156,0.4867505636886587
8.749374687343671,0.581993912627796,-0.7132660742063084,0.8608908035288373,0.49133812236082414
8.754377188594297,0.5862911710023405,-0.7107967382790195,0.8571501659932321,0.49589772486204625
8.759379689844922,0.5905696730414816,-0.7083046627894327,0.8533920523901128,0.5004294050392097
8.764382191095548,0.5948293317885224,-0.7057899873330044,0.8496166486101157,0.5049331973015869
8.769384692346172,0.5990700612120431,-0.7032528513321316,0.8458241388523429,0.5094091365854766
8.774387193596798,0.6032917761947628,-0.7006933940331861,0.8420147056436297,0.5138572583272899
8.779389694847424,0.6074943925290837,-0.6981117545033084,0.8381885298391559,0.518277598461357
8.784392196098048,0.6116778269120139,-0.6955080716291893,0.8343457906316324,0.5226701934075203
8.789394697348675,0.6158419969291367,-0.6928824841144965,0.8304866655845831,0.5270350800274887
8.794397198599299,0.6199868210489377,-0.6902351304769296,0.8266113306363594,0.5313722956190422
8.799399699849925,0.6241122186192469,-0.6875661490463583,0.8227199601029037,0.5356818779119039
8.80440220110055,0.6282181098563426,-0.6848756779632914,0.8188127267005831,0.5399638650391534
8.809404702351175,0.6323044158332967,-0.6821638551767973,0.8148898015688821,0.5442182955090886
8.814407203601801,0.6363710584755612,-0.6794308184416182,0.8109513542708713,0.5484452082042762
8.819409704852426,0.6404179605571073,-0.6766767053173013,0.8069975527999785,0.5526446423733167
8.824412206103052,0.6444450456853549,-0.6739016531666586,0.8030285636130866,0.5568166375915902
8.829414707353676,0.6484522382949068,-0.6711057991535311,0.7990445516376427,0.5609612337531431
8.834417208604302,0.6524394636440295,-0.6682892802409317,0.7950456802735174,0.5650784710684057
8.839419709854928,0.656406647806302,-0.6654522331902543,0.7910321114110568,0.5691683900437161
8.844422211105552,0.6603537176579947,-0.6625947945601425,0.7870040054586239,0.5732310314505263
8.849424712356178,0.6642806008736902,-0.6597171007039461,0.7829615213430944,0.5772664363252851
8.854427213606803,0.6681872259232863,-0.6568192877689507,0.7789048165142548,0.5812746459646526
8.859429714857429,0.6720735220589023,-0.6539014916957534,0.7748340469750179,0.585255701892979
8.864432216108053,0.6759394193072119,-0.6509638482168667,0.7707493672942927,0.5892096458491257
8.86943471735868,0.6797848484658492,-0.6480064928547993,0.7666509306077501,0.5931365197861221
8.874437218609305,0.6836097410980522,-0.6450295609217153,0.7625388886294542,0.5970363658592163
8.87943971985993,0.68741402951897,-0.6420331875192019,0.758413391684267,0.6009092263928001
8.884442221110556,0.6911976467913801,-0.6390175075363178,0.754274588709311,0.6047551438799551
8.88944472236118,0.6949605267227872,-0.6359826556486554,0.7501226272568309,0.6085741609798611
8.894447223611806,0.6987026038554676,-0.6329287663183476,0.7459576535180226,0.6123663204944796
8.89944972486243,0.7024238134568265,-0.629855973793719,0.7417798123439701,0.616131665348653
8.904452226113056,0.7061240915157346,-0.6267644121073689,0.7375892472453768,0.6198702385914842
8.909454727363682,0.7098033747394055,-0.6236542150759269,0.7333861003986772,0.6235820833907054
8.914457228614307,0.7134616005403451,-0.6205255163005796,0.7291705126785716,0.6272672430023318
8.919459729864933,0.7170987070309921,-0.617378449166016,0.7249426236649062,0.6309257607654111
8.924462231115557,0.7207146330206294,-0.6142131468392201,0.7207025716438783,0.6345576801017132
8.929464732366183,0.7243093180091692,-0.6110297422696933,0.7164504936230283,0.6381630445024015
8.934467233616807,0.7278827021755723,-0.6078283681902273,0.7121865253604214,0.6417418975022746
8.939469734867433,0.7314347263741924,-0.6046091571152874,0.7079108013644162,0.6452942826815515
8.94447223611806,0.7349653321323757,-0.6013722413405689,0.7036234548966763,0.6488202436636519
8.949474737368684,0.7384744616403754,-0.5981177529439123,0.699324617998236,0.6523198240929777
8.95447723861931,0.7419620577436036,-0.5948458237854775,0.6950144215064338,0.6557930676213608
8.959479739869934,0.7454280639394276,-0.5915565855063534,0.69069299505426,0.6592400179100547
8.96448224112056,0.748872424374094,-0.5882501695286542,0.6863604670772282,0.6626607186242669
8.969484742371185,0.752295083830646,-0.5849267070570775,0.6820169648457777,0.6660552134068413
8.97448724362181,0.7556959877246713,-0.5815863290781677,0.6776626144694797,0.6694235458763287
8.979489744872437,0.7590750821015849,-0.5782291663595337,0.6732975408981741,0.6727657596270338
8.984492246123061,0.7624323136306222,-0.5748553494506188,0.6689218679376613,0.6760818982168747
8.989494747373687,0.7657676295946626,-0.5714650086842404,0.6645357182771163,0.679372005146367
8.994497248624311,0.7690809778870448,-0.5680582741753621,0.6601392134879035,0.682636123861414
8.999499749874937,0.7723723070094958,-0.5646352758208886,0.6557324740263418,0.6858742977516631
9.004502251125562,0.7756415660628512,-0.5611961433013352,0.6513156192594843,0.6890865701313592
9.009504752376188,0.7788887047402787,-0.5577410060815494,0.6468887674807322,0.6922729842286598
9.014507253626814,0.782113673324447,-0.5542699934096675,0.6424520359085769,0.6954335831882255
9.019509754877438,0.7853164226848238,-0.5507832343174331,0.638005540693014,0.6985684100668234
9.024512256128064,0.7884969042667982,-0.5472808576225825,0.6335493969469896,0.7016775078110148
