time,x,y,x_dot,y_dot
242.40737405405406,-0.5450648838277901,-0.8489053477950623,0.014477172786682752,-0.009008007653542312
242.77299603603603,-0.5397612442368649,-0.8521824976241983,0.014534337904322138,-0.008918368481517332
243.138618018018,-0.5344368033983894,-0.855426806137012,0.01459095792383563,-0.008828361893300071
243.50424,-0.5290917610543754,-0.8586381395802095,0.014647030429407083,-0.008737991076011854
243.86986198198198,-0.52372631782701,-0.8618163653687945,0.014702553022215396,-0.008647259233234304
244.23548396396396,-0.5183406752124167,-0.8649613520920717,0.01475752332055206,-0.008556169584940643
244.60110594594593,-0.5129350355743771,-0.8680729695196218,0.014811938959938717,-0.008464725367426183
244.96672792792793,-0.5075096021380076,-0.8711510886072511,0.014865797593244773,-0.008372929833237909
245.3323499099099,-0.5020645789833948,-0.874195581502918,0.01491909689080502,-0.008280786251103223
245.69797189189188,-0.49660017103918735,-0.8772063215526367,0.014971834540537304,-0.008188297905857725
246.06359387387388,-0.49111658407614756,-0.8801831833063588,0.015024008248060178,-0.008095468098372173
246.42921585585586,-0.485614024700664,-0.8831260425238334,0.015075615736810549,-0.008002300145478558
246.79483783783783,-0.48009270034821894,-0.8860347761804497,0.01512665474816135,-0.007908797379895215
247.1604598198198,-0.4745528192768204,-0.8889092624730593,0.015177123041539162,-0.007814963150151108
247.5260818018018,-0.4689945905603449,-0.89174938082564,0.01522701839454203,-0.007720800820508875
247.89170378378378,-0.4634182240818715,-0.8945550118950322,0.015276338603057106,-0.0076263137708872455
248.25732576576576,-0.4578239305270014,-0.8973260375767348,0.015325081481378173,-0.007531505396782596
248.62294774774776,-0.45221192137709293,-0.9000623410105419,0.015373244862323271,-0.007436379109189369
248.98856972972973,-0.44658240890247125,-0.9027638065862046,0.015420826597352229,-0.007340938334519665
249.3541917117117,-0.4409356061555895,-0.9054303199490594,0.015467824556684166,-0.007245186514521813
249.71981369369368,-0.43527172696415034,-0.9080617680056201,0.015514236629414922,-0.007149127106198046
250.08543567567568,-0.4295909859241809,-0.9106580389291358,0.015560060723634448,-0.007052763581721167
250.45105765765766,-0.42389359839306756,-0.9132190221651174,0.015605294766544112,-0.0069560994283503
250.81667963963963,-0.4181797804825432,-0.9157446084368331,0.015649936704573944,-0.006859138148345588
251.18230162162163,-0.41244974905163545,-0.9182346897507733,0.015693984503499778,-0.0067618832588819955
251.5479236036036,-0.40670372169957364,-0.9206891594020857,0.015737436148560286,-0.0066643382919621295
251.91354558558558,-0.400941916758649,-0.9231079119799863,0.01578028964457392,-0.006566506794328025
252.27916756756755,-0.3951645532870385,-0.9254908433731396,0.015822543016055728,-0.00646839232737202
