q,qt,g,qtt,L
0.8583289835764202,0.7901798310045417,9.8,0.37682619933910283,9.043277978410279
-2.199801810689759,-0.8686055790790662,9.8,0.11667297166785082,-20.539911115949355
0.46219906758977397,0.2877694423057385,9.8,6.773528271639608,4.573719490788607
3.6448260693177783,-0.8294295112591489,9.8,0.22436010917021526,36.509448735399154
1.9386899636885593,0.7699185519576586,9.8,0.47451801618325257,19.566210577926846
0.8591201428851525,0.7905561881586733,9.8,0.37513738702762806,9.052325028860514
-2.2006712272470783,-0.868488659082096,9.8,0.1169333366657353,-20.549265599758886
0.46249050016083004,0.2944910818499159,9.8,6.656798562091771,4.578810476352033
3.643995922075451,-0.8292045555286998,9.8,0.22510208958145,36.500243993750644
1.939460890254231,0.7703923229718901,9.8,0.47207975755163684,19.575171636915933
0.8599116780838167,0.7909308608500393,9.8,0.37346062623038534,9.061373648335245
-2.2015405266367694,-0.8683714779937438,9.8,0.11719463306595947,-20.558619648637663
0.46278860188311277,0.3010966711911421,9.8,6.541476567442436,4.583993031162424
3.643166000386282,-0.8289788551106397,9.8,0.22584800235192587,36.49104013682392
1.9402322898481774,0.7708636632545374,9.8,0.46966141349465673,19.58413474182683
0.8607035874928064,0.7913038610766857,9.8,0.3717957994201676,9.070423828803163
-2.2024097085970307,-0.8682540348794979,9.8,0.11745686545530411,-20.567973261546733
0.46309325837752696,0.3075875189425245,9.8,6.427660752508318,4.589264218585422
3.642336304997956,-0.8287524060518021,9.8,0.2265978761676164,36.481837167843445
1.9410041600449757,0.7713325926602711,9.8,0.46726276194172917,19.593099880511165
0.8614958694427942,0.7916752007406694,9.8,0.3701427904262912,9.079475562354052
-2.20327877286506,-0.868136328799846,9.8,0.11772003845021031,-20.57732643744537
0.46340435544127034,0.31396518159023074,9.8,6.315433568939855,4.594621231224549
3.641506836661857,-0.8285252043726672,9.8,0.22735173997256056,36.47263509006185
1.941776498441168,0.7717991307913039,9.8,0.46488358410692454,19.602067040863652
0.8622885222774568,0.7920448916140412,9.8,0.3685014845714798,9.088528841103495
-2.2041477191771564,-0.8680183588109145,9.8,0.11798415669550692,-20.58667917528735
0.46372178024010957,0.320231331263337,9.8,6.204864492113429,4.600061364146183
3.6406775961332793,-0.828297246065405,9.8,0.22810962297740314,36.46343390675371
1.94254930265346,0.7722632970232141,9.8,0.4625236643183242,19.611036210871998
0.8630815443525386,0.7924129453505604,9.8,0.36687176860428417,9.097583657219333
-2.2050165472686842,-0.8679001239642523,9.8,0.11824922486504677,-20.59603147402193
0.4640454218580874,0.326387698344377,9.8,6.096011778745496,4.605582003068586
3.639848584171519,-0.8280685270930616,9.8,0.22887155466422118,36.45423362121374
1.9433225703179544,0.7727251105159367,9.8,0.46018278992535216,19.620007378633566
0.8638749340354547,0.7927793734906704,9.8,0.3652535306622346,9.106640002930538
-2.2058852568740623,-0.867781623306741,9.8,0.11851524766206643,-20.60538333259421
0.46437517159099256,0.33243604392413617,9.8,5.98892369151305,4.611180618599831
3.6390198015399116,-0.8278390433892012,9.8,0.22963756478987518,36.445034236756655
1.9440962990898012,0.77318459021884,9.8,0.45786075123745074,19.628980532358895
0.8646686897051089,0.793144187463789,9.8,0.36364666024732856,9.11569787052897
-2.2067538477267536,-0.8676628558805547,9.8,0.11878222981943316,-20.614734749945168
0.46471092173454465,0.33837820243120453,9.8,5.8836384569752855,4.616854772701873
3.638191249005945,-0.8276087908568137,9.8,0.23040768339185747,36.4358357567143
1.9448704866428348,0.7736417548747014,9.8,0.4555573414692188,19.637955660371922
0.8654628097516833,0.7935073985904608,9.8,0.36205104820244693,9.12475725237057
-2.207622319559251,-0.8675438207230504,9.8,0.11905017610005275,-20.624085725012044
0.4650525651547406,0.34421608779798674,9.8,5.780184839437225,4.622602120257392
3.637362927341336,-0.8273777653676028,9.8,0.23118194079292512,36.426638184434246
1.94564513066922,0.7740966230242561,9.8,0.4532723566835005,19.64693275111232
0.8662572925764427,0.7938690180845819,9.8,0.36046658668777,9.133818140876997
-2.2084906721030633,-0.8674245168666949,9.8,0.11931909129719648,-20.63343625672858
0.46539999859642833,0.3499515253546632,9.8,5.678585775387207,4.628420373530567
3.6365348373219186,-0.8271459627631021,9.8,0.23196036759963712,36.4174415232852
1.946420228879117,0.7745492130134753,9.8,0.45100559572167404,19.655911793146572
0.8670521365916101,0.7942290570559621,9.8,0.35889316915602965,9.142880528539337
-2.209358905088733,-0.8673049433391643,9.8,0.11958898023444191,-20.642786344024284
0.46575312149004466,0.3555862935938198,9.8,5.578858249115758,4.634307304094575
3.6357069797277584,-0.8269133788535914,9.8,0.23274299470828047,36.408245776654205
1.9471957790003225,0.7749995429975574,9.8,0.44875686015141536,19.66489277516913
0.8678473402201569,0.7945875265124808,9.8,0.35733069032986997,9.151944407919618
-2.210227018245817,-0.8671850991632355,9.8,0.11985984776608222,-20.65213598582482
0.466111836157725,0.3611221006978624,9.8,5.481014279730119,4.640260731949006
3.6348793553431964,-0.8266800094176958,9.8,0.233529853308551,36.39905094794646
1.9479717787779154,0.7754476309459392,9.8,0.4465259542101591,19.67387568600698
0.8686429018956184,0.7949444373623671,9.8,0.3557790461789551,9.16100977165317
-2.2110950113028798,-0.8670649833567421,9.8,0.12013169877739292,-20.661485181052036
0.4664760478581896,0.36656057435803435,9.8,5.385061628630267,4.646278517788411
3.634051964956879,-0.8264458502020902,9.8,0.2343209748869214,36.389857040585525
1.9487482259740392,0.7758934946453948,9.8,0.4443126847588957,19.68286051461989
0.869438820061979,0.7952998004156306,9.8,0.35423813390107106,9.170076612448726
-2.21196288398749,-0.8669445949325427,9.8,0.12040453818487216,-20.670833928624
0.46684565890722496,0.37190371842148295,9.8,5.290996255222648,4.652358713721427
3.6332248093614368,-0.826210896924357,9.8,0.23511639121935127,36.380664058024585
1.9495251183720244,0.7763371516395133,9.8,0.4421168615510524,19.69184724994611
0.8702350931757629,0.7956536263573102,9.8,0.35270785202518906,9.179144923009355
-2.2128306360262755,-0.8668239328988634,9.8,0.12067837093563429,-20.680182227452903
0.4672205729291693,0.37715357124090393,9.8,5.198808863138765,4.658499461202705
3.6323978893537654,-0.8259751452704516,9.8,0.23591613438221853,36.37147200373864
1.9503024537730846,0.77677861927697,9.8,0.4399382969604084,19.70083588101008
0.87103171970435,0.7960059257689126,9.8,0.3511881003052735,9.188214696087776
-2.2136982671448746,-0.8667029962590006,9.8,0.1209532020082501,-20.68953007644651
0.46760069670286036,0.3823120535744445,9.8,5.108488024946744,4.664698937176038
3.631571205735168,-0.825738590893447,9.8,0.2367202367590178,36.362280881221395
1.9510802299947738,0.7772179147339667,9.8,0.4377768058405544,19.70982639696957
0.8718286981251891,0.7963567091384095,9.8,0.3496787796648477,9.197285924510526
-2.214565777067912,-0.8665817840111754,9.8,0.12122903641325176,-20.698877474508738
0.46798593841845115,0.38738109930014436,9.8,5.0200182960100905,4.670955395949243
3.6307447593112805,-0.8255012294141905,9.8,0.2375287310406201,36.3530906939888
1.9518584448720782,0.777655054998128,9.8,0.4356322055755017,19.71881878706937
0.8726260269263475,0.7967059868531616,9.8,0.34817979221553585,9.2063586011542
-2.215433165519015,-0.8664602951486143,9.8,0.12150587919312159,-20.70822442053904
0.46837620826436904,0.39236261900827496,9.8,4.9333812398426895,4.677267157372382
3.629918550892144,-0.8252630564205883,9.8,0.2383416502302102,36.34390144557778
1.9526370962568336,0.778090056876473,9.8,0.4335043160116661,19.72781304065313
0.8734237046062086,0.7970537692035533,9.8,0.3466910412294859,9.215432718951673
-2.216300432220797,-0.8663385286594739,9.8,0.12178373542264172,-20.717570913432596
0.4687714205625602,0.3972583809457643,9.8,4.848557840065994,4.6836325655963655
3.6290925812924013,-0.8250240674657575,9.8,0.23915902765216057,36.33471313954095
1.953416182016094,0.7785229370177497,9.8,0.43139295932095967,19.736809147210625
0.87422172967263,0.7974000663931,9.8,0.3452124310845648,9.224508270916717
-2.2171675768948305,-0.8662164835266409,9.8,0.12206261020952548,-20.72691695208121
0.4691714906441578,0.40207017271838263,9.8,4.7655259979779885,4.690050036370088
3.628266851331087,-0.824784258070031,9.8,0.23998089694778516,36.32552577945513
1.9541957000340657,0.778953711885977,9.8,0.4292979601030761,19.74580709630711
0.8750201006439342,0.7977448885265668,9.8,0.34374386730387524,9.233585250107144
-2.218034599261679,-0.8660941587279501,9.8,0.12234250869410163,-20.736262535371928
0.46957633579837293,0.40679974556308596,9.8,4.684261797902339,4.696518037771672
3.627441361831729,-0.8245436237199772,9.8,0.24080729208129475,36.316339368919145
1.9549756482112803,0.7793823977717731,9.8,0.4272191453029103,19.754806877603787
0.8758188160484797,0.7980882456151158,9.8,0.3422852565223748,9.242663649635487
-2.2189014990408804,-0.8659715532360794,9.8,0.12262343604973323,-20.745607662187396
0.46998587547897114,0.41144879830143716,9.8,4.604740046987846,4.703035081967757
3.626616113622398,-0.8243021598679636,9.8,0.24163824734394795,36.30715391155363
1.9557560244642695,0.7798090107968015,9.8,0.4251563441625097,19.76380848086192
0.8766178744244904,0.7984301475783517,9.8,0.34083650646708885,9.25174346267112
-2.2197682759509405,-0.8658486660185034,9.8,0.12290539748310647,-20.754952331405907
0.47040002995388797,0.4160190675163289,9.8,4.526932979714884,4.709599759554815
3.6257911075357177,-0.8240598619319591,9.8,0.24247379735741692,36.297969411001596
1.9565368267261394,0.7802335669054548,9.8,0.42310938823517613,19.772811895915353
0.8774172743203328,0.798770604240806,9.8,0.3393975259610531,9.260824682426506
-2.2206349297093335,-0.8657254960374873,9.8,0.12318839823442809,-20.764296541901242
0.470818720617454,0.4205123014758064,9.8,4.450810950297301,4.71621073006019
3.6249663444089086,-0.8238167252951902,9.8,0.24331397707769586,36.28878587092865
1.9573180529462038,0.7806560818699618,9.8,0.4210781113347635,19.781817112676215
0.8782170142943262,0.7991096253342449,9.8,0.33796822490263473,9.269907302160048
-2.2215014600324925,-0.8656020422500484,9.8,0.12347244357769876,-20.773640292542666
0.47124187120779604,0.42493017076525247,9.8,4.376344158203774,4.722866683533808
3.6241418250838326,-0.8235727453057158,9.8,0.2441588217993302,36.27960329502285
1.9580997010891066,0.7810765713028033,9.8,0.41906234945074955,19.790824121159318
0.8790170929143014,0.7994472205031485,9.8,0.33654851423180143,9.278991315188305
-2.2223678666358033,-0.8654783036078985,9.8,0.12375753882103362,-20.78298358219503
0.4716694071113744,0.4292743126706748,9.8,4.303502071875385,4.729566356075752
3.62331755040702,-0.8233279172761727,9.8,0.24500836715909577,36.270421686995256
1.9588817691350253,0.7814950506536835,9.8,0.41706194073835673,19.799832911468197
0.8798175087576934,0.7997833993034902,9.8,0.3351383059249318,9.288076714878988
-2.223234149233601,-0.8653542790574245,9.8,0.12404368930689469,-20.792326409718665
0.4721012553321065,0.43354633170019286,9.8,4.232253587311983,4.736308528509732
3.6224935212297065,-0.823082236483398,9.8,0.24586264914014785,36.261241050579905
1.9596642550795111,0.7819115352115801,9.8,0.4150767254845675,19.80884347379376
0.8806182604114543,0.8001181712037273,9.8,0.333737512980415,9.297163494650297
-2.224100307539163,-0.8652299675396524,9.8,0.12433090041236498,-20.80166877396936
0.47253734445757495,0.4377478170033591,9.8,4.162566891441416,4.743092035241924
3.6216697384079084,-0.8228356981676452,9.8,0.24672170407762456,36.25206138953251
1.9604471569334192,0.7823260401049338,9.8,0.413106546083431,19.817855798407894
0.881419346472005,0.8004515455850524,9.8,0.33234604940751644,9.30625164796794
-2.2249663412646994,-0.8651053679901779,9.8,0.124619177549502,-20.81101067379855
0.4729776046323114,0.4418803187760356,9.8,4.094409995071697,4.749915749113991
3.6208462028024093,-0.8225882975327874,9.8,0.24758556866086825,36.242882707632624
1.9612304727226237,0.7827385803063546,9.8,0.4111512469903128,19.826869875669644
0.8822207655450933,0.8007835317434433,9.8,0.33096383020788717,9.31534116834795
-2.2258322501213557,-0.864980479339174,9.8,0.12490852616551316,-20.820352108053036
0.4734219675266807,0.44594535017030595,9.8,4.027750822087184,4.756778580688859
3.6200229152788026,-0.8223400297459054,9.8,0.24845427993781413,36.23370500868368
1.9620142004878662,0.783149170634519,9.8,0.40921067469006517,19.835885696023787
0.88302251624571,0.8011141388905949,9.8,0.32959077136195,9.324432049356007
-2.226698033819203,-0.8648553005113518,9.8,0.1251989517430436,-20.829693075574976
0.4738703663058766,0.4499443885528781,9.8,3.9625572976868617,4.763679477240123
3.6191998767075306,-0.8220908899368935,9.8,0.24932787531936643,36.22452829651302
1.9627983382846015,0.7835578257561397,9.8,0.4072846776652982,19.844903249999696
0.8838245971980039,0.8014433761548787,9.8,0.3282267898153379,9.33352428460687
-2.227563692067235,-0.864729830425922,9.8,0.12549045980046283,-20.839033575201906
0.47432273562643634,0.45387888362186557,9.8,3.898797314987527,4.770617426485576
3.6183770879639403,-0.8218408731979018,9.8,0.2502063925843941,36.215352574971476
1.9635828841829481,0.7839645601862962,9.8,0.40537310637277163,19.85392252820599
0.8846270070352477,0.8017712525816038,9.8,0.3268718034683801,9.342617867761783
-2.2284292245733592,-0.8646040679965454,9.8,0.12578305589217875,-20.848373605766742
0.4747790116251593,0.4577502628964895,9.8,3.8364387380215628,4.777591459012543
3.6175545499283297,-0.8215899745828406,9.8,0.2510898698845621,36.20617784793304
1.9643678362676082,0.7843693882893038,9.8,0.4034758132175701,19.86294352132665
0.8854297443997892,0.8020977771335058,9.8,0.32552573116476624,9.351712792526536
-2.2292946310443913,-0.8644780121312893,9.8,0.12607674560894172,-20.857713166097852
0.47523913183624444,0.46155991238079513,9.8,3.775449794603775,4.78460063390799
3.6167322634859485,-0.8213381891074761,9.8,0.2519783457471246,36.19700411929684
1.9651531926374672,0.7847723242846538,9.8,0.401592652503946,19.871966220130677
0.886232807942849,0.8024229586933771,9.8,0.32418849267155525,9.360809052656188
-2.2301599111860533,-0.8643516617326213,9.8,0.12637153457806127,-20.867052255018827
0.4757030351859388,0.46530918403504457,9.8,3.715799023739549,4.791644041994875
3.6159102295270475,-0.8210855117488884,9.8,0.2528718590800024,36.18783139298672
1.9659389514055368,0.7851733822474772,9.8,0.3997234804123784,19.880990615467454
0.8870361963244826,0.8027468060643841,9.8,0.32286000866891396,9.369906641952749
-2.231025064702966,-0.864225015697363,9.8,0.12666742846372087,-20.876390871348505
0.47617066156515564,0.4689993976162769,9.8,3.6574553080872736,4.79872080153638
3.615088448947373,-0.8208319374406475,9.8,0.25377044919210406,36.17865967293633
1.966725110697039,0.7855725761335253,9.8,0.3978681548631327,19.890016698325102
0.8878399082125276,0.8030693279821803,9.8,0.3215402006917637,9.379005554297713
-2.2318900912985766,-0.8640980729162183,9.8,0.12696443296828727,-20.88572901390325
0.4766419535590045,0.47263184653059775,9.8,3.6003878373111124,4.805830077953374
3.6142669226460917,-0.8205774610930637,9.8,0.25467415572475655,36.16948896315954
1.9675116686578467,0.7859699196685722,9.8,0.3960265360095046,19.89904445954093
0.8886439422872273,0.8033905330614783,9.8,0.32022899133947363,9.388105783491522
-2.2327549906754665,-0.8639708322757632,9.8,0.1272625538278629,-20.895066681486252
0.47711685307303775,0.4762077992158497,9.8,3.5445661377702296,4.812971050739953
3.6134456515297537,-0.8203220775544389,9.8,0.25558301879243867,36.16031926762015
1.9682986234387008,0.7863654265547014,9.8,0.3941984852601982,19.908073890324932
0.8894482972325715,0.8037104298958806,9.8,0.31892630385911397,9.397207323544395
-2.233619762534766,-0.8638432926546531,9.8,0.12756179682137422,-20.904403872907267
0.4775953042931457,0.479728486517702,9.8,3.4899603134516344,4.820142932578554
3.61262463650889,-0.8200657816443905,9.8,0.25649707886799394,36.15115059034695
1.9690859732084485,0.7867591102977528,9.8,0.3923838660615205,19.917104981812454
0.8902529717435721,0.804029026974209,9.8,0.31763206247928377,9.40631016842732
-2.2344844065766547,-0.8637154529268721,9.8,0.12786216776318066,-20.913740586965282
0.47807725253740546,0.48319510872276095,9.8,3.4365409717889133,4.827344961601822
3.6118038784993187,-0.8198085681410511,9.8,0.2574163768313839,36.14198293539167
1.9698737161490223,0.7871509842726783,9.8,0.3905825435745498,19.926137725226017
0.8910579645235014,0.8043463327122277,9.8,0.3163461922719971,9.415414312162236
-2.235348922500171,-0.8635873119604874,9.8,0.12816367250620436,-20.923076822454846
0.47856264423202005,0.4866088424311187,9.8,3.384279151070227,4.834576404962521
3.6109833784223113,-0.8195504317793516,9.8,0.2583409539793169,36.13281630682476
1.970661850455226,0.7875410617257774,9.8,0.3887943846464663,19.935172111875612
0.8918632742837594,0.804662355453922,9.8,0.31506861913946477,9.424519748822812
-2.2362133100031882,-0.8634588686175011,9.8,0.12846631694249655,-20.932412578166616
0.47905142688050684,0.4899708493567298,9.8,3.3331462181275766,4.841836564162596
3.610163137204806,-0.8192913672488236,9.8,0.25927085203671996,36.123650708729635
1.9714503743344607,0.7879293557775598,9.8,0.38701925777941254,19.944208133160696
0.8926688997437054,0.8049771034731344,9.8,0.3137992697996011,9.433626472536291
-2.237077568782387,-0.8633301217536616,9.8,0.12877010700390581,-20.941747852888117
0.47954354916284764,0.4932822480077783,9.8,3.283114326070234,4.849124754349614
3.6093431557787214,-0.819031369200672,9.8,0.2602061131349614,36.11448614522846
1.9722392860076061,0.7883158794135335,9.8,0.3852570331547544,19.95324578054276
0.8934748396312018,0.8052905849682981,9.8,0.31253807179944804,9.442734477465766
-2.237941698533348,-0.863201070219072,9.8,0.12907504866086614,-20.95108264540029
0.48003896089131554,0.49654412630352013,9.8,3.234156238823887,4.856440311617089
3.608523435081262,-0.8187704322446239,9.8,0.261146779826681,36.105322620472975
1.973028583708628,0.7887006454883094,9.8,0.38350758259640827,19.96228504555006
0.8942810926823711,0.8056028080647829,9.8,0.3112849534978548,9.45184375781389
-2.238805698950507,-0.8630717128579191,9.8,0.12938114792325608,-20.960416954478717
0.4805376130073371,0.4997575424706056,9.8,3.1862453339464207,4.863782592430319
3.607703976054941,-0.818508550948705,9.8,0.2620928950902059,36.09616013864531
1.9738182656845502,0.789083666725892,9.8,0.38177077955196165,19.971325919773204
0.8950876576415796,0.8059137808150627,9.8,0.3100398440571002,9.460954307820494
-2.239669569727157,-0.8629420485084537,9.8,0.1296884108406696,-20.96975077889345
0.48103945758149247,0.5029235250430797,9.8,3.1393556160820473,4.871150972431997
3.6068847796475803,-0.8182457198392394,9.8,0.2630445023332098,36.08699870395968
1.974608330195455,0.78946495571968,9.8,0.3800464990753323,19.980368394859948
0.8958945332614371,0.8062235111987149,9.8,0.3088026734352696,9.470066121759682
-2.240533310555446,-0.8628120760029913,9.8,0.12999684350264054,-20.979084117408817
0.48154444781351485,0.5060430728623805,9.8,3.0934617275897556,4.878544845242094
3.6060658468123075,-0.8179819334008498,9.8,0.2640016453964012,36.07783832066397
1.9753987755144817,0.7898445249324659,9.8,0.3783346178096418,19.989412462510032
0.8967017183027962,0.8065320071224207,9.8,0.3075733723787147,9.47917919393697
-2.241396921126375,-0.8626817941679112,9.8,0.13030645203887067,-20.988416968783177
0.48205253803229114,0.5091171550773415,9.8,3.0485389566236525,4.885963621252041
3.605247178507561,-0.8177171860764569,9.8,0.264964368557252,36.068678993041345
1.9761895999278292,0.7902223866964365,9.8,0.3766350139702932,19.998458114470008
0.8975092115347537,0.8068392764199648,9.8,0.30635187241459205,9.488293518686373
-2.242260401129802,-0.8625512018236577,9.8,0.13061724261945754,-20.99774933176868
0.4825636836958616,0.5121467111441902,9.8,3.0045632429196365,4.8934067264131444
3.6044287756970848,-0.8174514722672807,9.8,0.2659327165337566,36.05952072541186
1.9769808017347537,0.7905985532131723,9.8,0.37494756732825396,20.007505342528003
0.8983170117346492,0.8071453268522357,9.8,0.30513810584348566,9.497409090367507
-2.243123750254439,-0.862420297784739,9.8,0.13092922145512453,-21.007081205111056
0.4830778408870396,0.5151326687466281,9.8,2.9615109240154025,4.900873610736859
3.603610639350897,-0.8171847863230488,9.8,0.26690673452403146,36.05036352210175
1.9777723792451076,0.7909730365840508,9.8,0.37327215905769523,20.016554138589356
0.8991251176866716,0.8074501661225182,9.8,0.3039320056716715,9.506525903409159
-2.2439869681877203,-0.862289080858837,9.8,0.13124239479958083,-21.016412587553972
0.48359496447722417,0.5180760090335891,9.8,2.9193578146164914,4.908363783967366
3.6027927704487985,-0.8169171225063574,9.8,0.2678864683411397,36.04120738732815
1.9785643307703793,0.7913458489209273,9.8,0.371608671228282,20.025604494968377
0.8999335281767835,0.8077538019321654,9.8,0.30273350538511956,9.515643952476871
-2.244850054615315,-0.8621575498435655,9.8,0.13155676895752255,-21.025743477855496
0.4841150119149695,0.5209776320154649,9.8,2.8780811548925413,4.915876742798851
3.60197516997313,-0.8166484750662067,9.8,0.2688719641487474,36.03205232544435
1.9793566546421808,0.7917170021177689,9.8,0.36995698781228104,20.03465640377808
0.9007422420031931,0.8080562418657313,9.8,0.3015425393974365,9.524763232122123
-2.2457130092221305,-0.8620257035331593,9.8,0.13187235026891675,-21.03507387475321
0.48463794195262455,0.5238384018052205,9.8,2.837658946998163,4.923411992982224
3.601157838911207,-0.8163788382132854,9.8,0.2698632685548842,36.022898340859065
1.9801493492060358,0.7920865079274096,9.8,0.36831699432317444,20.0437098571271
0.9015512579728351,0.8083574934295789,9.8,0.30035904288923326,9.53388373689572
-2.2465758316919757,-0.8618935407162258,9.8,0.1321891451145867,-21.044403776975663
0.48516371436279143,0.5266591566923351,9.8,2.798069808311062,4.930969053638989
3.600340778255858,-0.8161082061144663,9.8,0.2708604286360651,36.01374543801993
1.9809424128199942,0.7924543779786423,9.8,0.366688577723694,20.052764847159988
0.9023605749005864,0.8086575640604765,9.8,0.2991829517672153,9.543005461371079
-2.247438521707486,-0.8617610601752446,9.8,0.13250715991764775,-21.053733183244745
0.48569228993832486,0.5294407091428027,9.8,2.759292969190159,4.938547456205587
3.599523989005432,-0.8158365728928076,9.8,0.27186349194137455,36.00459362141519
1.9817358438546322,0.7928206237762173,9.8,0.36507162641060914,20.061821366052254
0.9031701916092666,0.8089564611255979,9.8,0.2980142026574029,9.552128400141415
-2.248301078950122,-0.8616282606865668,9.8,0.1328264011437497,-21.063062092275405
0.48622363049233225,0.5321838457991308,9.8,2.721308269652054,4.9461467433723305
3.598707472163791,-0.8155639326275518,9.8,0.27287250649659045,35.995442895575366
1.9825296406930533,0.7931852567008438,9.8,0.36346603019969204,20.07087940600536
0.9039801069296372,0.8092541919225227,9.8,0.2968527328984163,9.561252547816975
-2.249163503100172,-0.8614951410204162,9.8,0.13314687530132094,-21.07239050277547
0.486757698858174,0.5348893274803422,9.8,2.6840961550889446,4.953766468017008
3.597891228740314,-0.8152902793541262,9.8,0.27388752080834694,35.98629326507494
1.9833238017308867,0.7935482880091889,9.8,0.36187168031086175,20.079938959241744
0.9047903197004022,0.8095507636792354,9.8,0.29569848053483866,9.570377899022228
-2.250025793836749,-0.8613616999408884,9.8,0.13346858894181457,-21.08171841344536
0.4872944588894632,0.5375578891819741,9.8,2.6476376711404876,4.961406192133252
3.597075259749898,-0.8150156070641428,9.8,0.27490858386834344,35.97714473453403
1.9841183253762895,0.7939097288338782,9.8,0.36028846935350345,20.0890000179998
0.9056008287682084,0.8098461835541265,9.8,0.2945513843106446,9.579504448393063
-2.250887950837793,-0.8612279362059507,9.8,0.13379154865995638,-21.09104582297788
0.4878338750055009,0.5401902514998445,9.8,2.6119143033122114,4.969065491653509
3.596259566213863,-0.8147399096961132,9.8,0.27593574519221936,35.96799730859015
1.9849132100476303,0.7942695902120861,9.8,0.3587162911872208,20.098062574607418
0.906411632986338,0.8101404586503191,9.8,0.29341138360726177,9.588632190618798
-2.251749973779945,-0.861093848566606,9.8,0.13411576109601855,-21.100372730062237
0.4883759081088759,0.5427872232257278,9.8,2.576906597232102,4.976744009918839
3.5954441491681246,-0.8144631810520612,9.8,0.27696905513595393,35.95885099163269
1.9857084541527117,0.7946278833423078,9.8,0.3571550397917014,20.1071266221866
0.9072227312029764,0.8104335961443403,9.8,0.29227841794104703,9.597761120843717
-2.2526118623374236,-0.860959435759374,9.8,0.13444123295430294,-21.109699133421923
0.4889205221015449,0.5453495375903342,9.8,2.5425963879234823,4.984441374400748
3.594629009650154,-0.8141854149306208,9.8,0.2780085644054211,35.949705788235015
1.986504056121936,0.7949846191745157,9.8,0.3556046110475722,20.116192153527923
0.908034122279939,0.8107256030807437,9.8,0.29115242775431177,9.606891234024944
-2.253473616183819,-0.860824696518291,9.8,0.1347679709744226,-21.11902503175329
0.48946768268141516,0.5478778825066785,9.8,2.5089663682660777,4.992157209679029
3.5938141487013873,-0.8139066051024554,9.8,0.27905432415140274,35.94056170307573
1.9873000144021813,0.7953398084858513,9.8,0.3540649023875395,20.125259161289645
0.9088458050892134,0.8110164864100398,9.8,0.2900333542604423,9.61602252504629
-2.2543352349917605,-0.860689629572694,9.8,0.13509598193687644,-21.12835042373666
0.4900173563643775,0.5503729251475538,9.8,2.4759997481729537,4.9998911490465305
3.592999567369181,-0.8136267452902813,9.8,0.28010638604853794,35.93141874087601
1.988096327451822,0.7956934619421369,9.8,0.35253581251411026,20.134327638161707
0.9096577785101484,0.8113062530195196,9.8,0.28892113931837704,9.625154988811815
-2.2551967184326474,-0.8605542336454195,9.8,0.13542527266766505,-21.137675308045292
0.49056951048430664,0.5528353119455324,9.8,2.4436802480036697,5.007642833657544
3.592185266706812,-0.8133458291688682,9.8,0.2811648022999774,35.92227690640142
1.98889299374073,0.7960455900978747,9.8,0.35101724138655727,20.143397576861254
0.9104700414294533,0.811594909733255,9.8,0.2878157254266959,9.634288620243316
-2.2560580661766507,-0.8604185074528032,9.8,0.13575585003855464,-21.146999683345115
0.49112411319306115,0.5552656685929654,9.8,2.411992091617657,5.015411911671682
3.5913712477734796,-0.8130638503650387,9.8,0.28222962564208437,35.91313620446381
1.9896900117502745,0.7963962033962477,9.8,0.34950909020802673,20.152468970128176
0.9112825927411988,0.8118824633120986,9.8,0.2867170557177687,9.643423414277777
-2.256919277892711,-0.860282449704681,9.8,0.13608772096734204,-21.15632354829447
0.4916811334604834,0.5576646000419818,9.8,2.380919999120877,5.023198037393357
3.590557511634303,-0.8127808024576687,9.8,0.28330090934918223,35.9039966399231
1.9904873799733207,0.796745312169119,9.8,0.34801126141280364,20.161541810720607
0.9120954313468165,0.8121689204536836,9.8,0.28562507395196707,9.652559365864843
-2.257780353248539,-0.860146059104388,9.8,0.1364208924181249,-21.16564690154386
0.4922405410743997,0.5600326905044904,9.8,2.3504491793539066,5.031000870406968
3.589744059360322,-0.812496678977687,9.8,0.28437870723835196,35.894858217689126
1.9912850969142322,0.7970929266370324,9.8,0.3465236586537176,20.17061609141043
0.912908556155099,0.8124542877924239,9.8,0.2845397245119348,9.661696469964252
-2.2586412919106187,-0.8600093343487587,9.8,0.13675537140157087,-21.17496974173573
0.4928023065173219,0.5623705067636335,9.8,2.320565279974751,5.038820076793489
3.5889308920288383,-0.8122114734045505,9.8,0.285463073687693,35.885720942712375
1.9920831610881602,0.7974390569178257,9.8,0.3450461867529792,20.179691805003092
0.9137219660817951,0.8127385719038905,9.8,0.28346095238032915,9.670834721557313
-2.2595020935441554,-0.8598722741278212,9.8,0.13709116497593912,-21.184292067505694
0.4933663975623005,0.5646786896000033,9.8,2.291253223703173,5.046655386896613
3.5881180107327872,-0.8119251790689131,9.8,0.28655406401269456,35.87658481968058
1.9928815710014782,0.7977837132644537,9.8,0.34357875067906274,20.188768945007325
0.9145356600384259,0.8130217794256333,9.8,0.2823887026774755,9.679974116032643
-2.260362757811833,-0.8597348771163401,9.8,0.13742828026812484,-21.19361387752465
0.4939327835020194,0.566957840209555,9.8,2.2624986676130954,5.054506525330549
3.587305416569093,-0.8116377892735438,9.8,0.2876517340132177,35.867449853403684
1.9936803251760908,0.7981269057695328,9.8,0.34212125680099537,20.197847504802695
0.9153496369461785,0.813303916907079,9.8,0.2813229212275337,9.68911464870613
