q1,q2,q1t,q2t,q1tt,q2tt,L,E
-0.8154893562116631,1.7173592186685571,-3.3509301071929682,-5.771193994059083,15.148075406968397,-3.69885829609683,24.034215881900735,-2.4781761904790756e-06
-0.8221621020462119,1.7058072501564658,-3.3204080906666507,-5.778399541613822,15.367587894589972,-3.505323245985281,24.067389788485936,-2.5354211068417953e-06
-0.8287733533876164,1.69424125461989,-3.289448422347442,-5.785218359586925,15.585621790423252,-3.312228581881482,24.101778733983057,-2.601391930312502e-06
-0.8353222378380992,1.6826620047282912,-3.258054163771015,-5.791651460500356,15.802079088976487,-3.1196996448226244,24.13740498928582,-2.6444931471303335e-06
-0.8418078892682279,1.671070270889959,-3.2262285700138773,-5.797700106760241,16.016861482353832,-2.927864315707303,24.174290214645474,-2.6492742843942096e-06
-0.8482294480971095,1.6594668207425467,-3.193975081596236,-5.803365805567049,16.22987051888873,-2.736852837762047,24.2124554129947,-2.6637047181310436e-06
-0.8545860619789976,1.6478524185889145,-3.1612973439502445,-5.808650336661165,16.44100787175835,-2.5467976451702112,24.251921029658405,-2.6897699285655108e-06
-0.8608768861131342,1.636227824857935,-3.1281992000250023,-5.81355574833603,16.650175515684765,-2.357833167204304,24.29270691499294,-2.7221163669821635e-06
-0.867101083661554,1.6245937955409484,-3.094684689714954,-5.818084361680844,16.85727593431961,-2.170095628939446,24.334832325573664,-2.7459989553335618e-06
-0.8732578260159773,1.6129510817581976,-3.0607580467075475,-5.822238770908429,17.062212316445677,-1.9837228485861242,24.378315911946345,-2.7511306797123325e-06
-0.8793462928814546,1.6013004294810844,-3.02642369201591,-5.826021838723118,17.264888735431352,-1.7988540333937715,24.42317568846825,-2.7665078121685838e-06
-0.8853656732388608,1.5896425784553498,-2.9916862411953082,-5.829436713433683,17.46521042206155,-1.6156295489340027,24.46942909389201,-2.794182961451952e-06
-0.8913151655543885,1.5779782617923226,-2.9565504991256306,-5.832486826780414,17.663083962281796,-1.4341907004439167,24.517092976190888,-2.828592961634513e-06
-0.8971939781677184,1.5663082053905875,-2.921021457271258,-5.835175895902097,17.858417514265643,-1.2546795059051274,24.566183596597202,-2.855064213491687e-06
-0.9030013295729836,1.5546331274430352,-2.885104289028292,-5.837507922412415,18.05112101485159,-1.077238468917379,24.616716624480638,-2.859460304094341e-06
-0.9087364484185761,1.5429537381830893,-2.848804340609441,-5.839487184411302,18.24110635571516,-0.9020103579441127,24.66870710610045,-2.86837750884672e-06
-0.914398574453484,1.5312707387866111,-2.812127135295124,-5.841118250752324,18.428287656964457,-0.7291379555139972,24.72216952529272,-2.8851482714031818e-06
-0.9199869587278933,1.5195848209229919,-2.7750783664755523,-5.842405977149345,18.61258146234821,-0.5587638281483165,24.777117793686593,-2.906638945532336e-06
-0.92550086393425,1.5078966661733098,-2.737663892353025,-5.8433555052874695,18.793906946354006,-0.3910300922858879,24.833565255333617,-2.924196913056676e-06
-0.9309395646651121,1.496206945529797,-2.699889730190892,-5.84397226085953,18.972186113570178,-0.22607818421398204,24.891524689796025,-2.9273669106544276e-06
-0.9363023472602281,1.484516319312387,-2.6617620484976454,-5.8442619462068555,19.14734396641809,-0.06404864673605695,24.951008297223773,-2.9306760946923305e-06
-0.9415885107754031,1.4728254359117612,-2.623287163363763,-5.844230546310112,19.319308743116114,0.0949191221424792,25.012027734903725,-2.936811599241196e-06
-0.9467973671417911,1.46113493136338,-2.584471531115755,-5.84388432450642,19.488012096600432,0.25068708792808525,25.07459411809877,-2.944605615340379e-06
-0.9519282414258737,1.4494454288077605,-2.545321740980241,-5.843229819066624,19.653389274037597,0.4031187975619244,25.13871802597029,-2.9511111208080365e-06
-0.9569804720527839,1.4377575379824918,-2.505844507841995,-5.842273839688489,19.815379289980424,0.5520795907028657,25.204409509656774,-2.9521217790318133e-06
-0.9619534105613575,1.4260718552085956,-2.466046666539688,-5.841023462292223,19.97392507763116,0.6974367877504213,25.27167809896413,-2.9495813720359365e-06
-0.9668464224567822,1.414388962186488,-2.425935161056209,-5.839486026359642,20.128973666150635,0.8390599121017557,25.34053281218234,-2.9438748345711474e-06
-0.971658887347812,1.4027094255522183,-2.3855170362952642,-5.837669129906215,20.280476326882397,0.976820877769269,25.410982164163755,-2.9357102153682035e-06
-0.9763901991071617,1.391033796399282,-2.3447994293106866,-5.835580624086552,20.428388711130157,1.1105941695728458,25.48303417425163,-2.9280137887610636e-06
-0.9810397660254143,1.37936260980404,-2.3037895607305785,-5.833228608076915,20.57267098101999,1.2402570142655576,25.556696377101808,-2.9249560089539273e-06
-0.9856070104189133,1.3676963849833228,-2.2624947335198122,-5.8306214284758955,20.71328794068287,1.3656895248368375,25.63197585914883,-2.9108840404745706e-06
-0.9900913694742253,1.3560356239859637,-2.2209223133129052,-5.827767666666192,20.850209133232166,1.4867748749535463,25.708879233189712,-2.8789602186662933e-06
-0.994492295333104,1.3443808112678115,-2.179079719171205,-5.824676132677409,20.983408939595215,1.6033994364699142,25.78741264960908,-2.8303641474991537e-06
-0.9988092551287263,1.3327324133135667,-2.136974414489996,-5.821355858948198,21.112866666799935,1.7154529041317585,25.867581808587193,-2.772977065745863e-06
-1.00304173111066,1.3210908781436526,-2.0946138960684286,-5.8178160927108715,21.238566622476107,1.8228284110456836,25.949391966559354,-2.724810046927928e-06
-1.0071892206891335,1.3094566349077856,-2.05200568428203,-5.81406628918286,21.360498181478267,1.92542262960172,26.032847947754057,-2.7130010238352043e-06
-1.0112512356845789,1.2978300944292456,-2.0091573298416456,-5.810116118622743,21.47865589075712,2.0231358432925295,26.117954222827088,-2.713823327837872e-06
-1.0152273031009889,1.2862116478943326,-1.9660763868607036,-5.805975444850603,21.59303946642546,2.1158720400851254,26.204714851138014,-2.713525548259099e-06
-1.0191169651201923,1.2746016664736015,-1.9227704021695424,-5.801654317346714,21.703653824743295,2.2035389729582784,26.293133489479196,-2.7101253863293095e-06
-1.0229197789304407,1.2630005011326284,-1.8792469075754634,-5.797162965711468,21.810509111024253,2.2860482037731664,26.38321341246452,-2.7050948165907585e-06
-1.026635316753092,1.2514084822071467,-1.8355134092678669,-5.792511792444972,21.913620714734577,2.363315139513316,26.47495752439397,-2.7009662826316116e-06
-1.0302631660990096,1.2398259187354028,-1.7915773780079158,-5.787711368876554,22.01300929301461,2.435259064953205,26.568368384092224,-2.6821705194635115e-06
-1.0338029292877906,1.228253098539905,-1.747446236350678,-5.782772421015222,22.108700725537936,2.5018031294245313,26.663448188812986,-2.6469970944020815e-06
-1.0372542234745594,1.2166902877812757,-1.7031273477300228,-5.777705822351576,22.2007260999225,2.5628743420855433,26.76019878596353,-2.6040963394535765e-06
-1.0406166805760215,1.2051377306084152,-1.6586280050456201,-5.772522585288252,22.289121679554174,2.6184035490254507,26.85862167897574,-2.5757845882878883e-06
-1.0438899469548493,1.1935956490884263,-1.613955426241011,-5.767233859737551,22.37392889324059,2.668325397737907,26.95871806566697,-2.5713070428423634e-06
-1.0470736830482161,1.1820642431942454,-1.569116751097262,-5.7618509329666825,22.455194322792146,2.7125782897660504,27.060488881330237,-2.555773003010131e-06
-1.050167563634309,1.1705436900030288,-1.5241190140136303,-5.756385203815946,22.53296956695775,2.7511043096128596,27.163934724277006,-2.5287533329532152e-06
-1.0531712774376878,1.1590341436911085,-1.4789691400136489,-5.750848181610528,22.607311205896455,2.7838491479356753,27.26905589344387,-2.4979329058538724e-06
-1.0560845268884433,1.1475357353308937,-1.4336739343923026,-5.74525147826586,22.678280727662493,2.8107620094084447,27.37585239382646,-2.4827449003339552e-06
-1.0589070279834203,1.1360485725902754,-1.38824007824273,-5.739606809735586,22.745944495685414,2.8317955234473757,27.48432398226869,-2.475224663456288e-06
-1.0616385099872596,1.1245727395734262,-1.3426741169052452,-5.7339259862410135,22.8103736517151,2.846905623985525,27.594470162165095,-2.454151244890568e-06
-1.064278715055605,1.1131082967284975,-1.2969824455393828,-5.728220897918602,22.87164398763664,2.856051408692052,27.706290156398207,-2.4217675722582044e-06
-1.0668273979766663,1.1016552806445508,-1.2511713018241781,-5.722503511693519,22.92983586919836,2.8591950048180905,27.819782928639185,-2.389366754229627e-06
-1.0692843258469682,1.0902137039034652,-1.205246756676795,-5.716785865006169,22.98503413788974,2.8563014181428263,27.934947189122855,-2.3789444760780043e-06
-1.071649277783641,1.0787835548785811,-1.1592147125779666,-5.711080071852779,23.037328072640385,2.847338391548878,28.05178145471234,-2.3694857151923543e-06
-1.0739220445128828,1.0673647976720246,-1.113080888212321,-5.705398306563933,23.08681123057182,2.832276215380665,28.17028400577263,-2.347527013668582e-06
-1.0761024279808689,1.055957372015649,-1.0668508088451392,-5.69975279685971,23.13358133171413,2.8110875424919826,28.290452883264706,-2.3166401987850804e-06
-1.07819024096314,1.0445611931642533,-1.0205297992519642,-5.694155821011857,23.177740162002998,2.783747200200285,28.412285902438718,-2.289748417538817e-06
-1.0801853066720077,1.0331761517726856,-0.9741229761660883,-5.688619704769697,23.219393472768793,2.750231992963988,28.535780663594046,-2.2839396169871407e-06
-1.0820874584704883,1.0218021135974562,-0.9276352448596517,-5.6831568274723985,23.258650928838467,2.7105205145974014,28.660934603895555,-2.2726661068617204e-06
-1.0838965392448217,1.0104389196954335,-0.8810712856711019,-5.677779605395951,23.295625929341153,2.664592904167846,28.787744939474592,-2.2502719509986946e-06
-1.0856124009783668,0.9990863863046445,-0.8344355476702522,-5.672500491051844,23.33043551505443,2.612430626508431,28.91620868008023,-2.2216599777635793e-06
-1.0872349042830618,0.9877443047732384,-0.7877322417388903,-5.667331971046507,23.36320026730863,2.554016241460605,29.046322634355334,-2.20117593308089e-06
-1.088763917974925,0.9764124413919443,-0.7409653342726896,-5.662286567076516,23.394044224898444,2.489333172660747,29.17808342832324,-2.197503302880932e-06
-1.0901993186846914,0.9650905371478792,-0.6941385416852255,-5.657376839905559,23.423094818552997,2.4183654749032693,29.31148753612726,-2.1854415042099617e-06
-1.0915409901224573,0.9537783080460266,-0.6472553212973434,-5.652615377091148,23.45048271358997,2.3410975565863894,29.44653122630199,-2.164124357051378e-06
-1.0927888226214686,0.942475444938267,-0.6003188658562207,-5.648014796005633,23.47634174139888,2.2575139309999175,29.583210581457994,-2.1393955123016895e-06
-1.0939427125911172,0.9311816134872657,-0.5533320973959691,-5.643587743483556,23.500808813751696,2.1675989528299904,29.721521497953958,-2.126289579962304e-06
-1.095002562089698,0.9198964538506216,-0.5062976606362533,-5.6393469011615664,23.5240238731156,2.071336561535655,29.861459714218977,-2.1222058492753604e-06
-1.0959682782513482,0.9086195806464703,-0.45921791716228677,-5.635304986111246,23.546129818124264,1.968710005650054,30.0030208093797,-2.109413223649881e-06
-1.0968397725621217,0.8973505832112358,-0.41209494040886097,-5.63147474656645,23.567272403801425,1.8597015500858112,30.14620017038965,-2.0889681771052437e-06
-1.0976169603358896,0.8860890254105566,-0.3649305098912349,-5.627868966536725,23.58760019801985,1.7442921987553173,30.290993005266206,-2.067707814745745e-06
-1.0982997601118862,0.8748344455854928,-0.31772610580579624,-5.624500468338104,23.60726453011962,1.6224614059753049,30.437394341040658,-2.060204254306086e-06
-1.0988880932004748,0.863586356060521,-0.27048290034081574,-5.621382121278376,23.626419481046604,1.4941867944240725,30.585399058214428,-2.054646063953669e-06
-1.0993818829421071,0.852344243397937,-0.22320175503109363,-5.618526841267661,23.645221824130505,1.35944384637046,30.735001860866355,-2.040747235199092e-06
-1.0997810540351924,0.8411075684300485,-0.17588321652452193,-5.615947593806898,23.663830991997546,1.2182055980736117,30.88619726410125,-2.020472997799061e-06
-1.100085531928309,0.8298757660815443,-0.12852751085834346,-5.61365740019439,23.682409068690255,1.070442334812083,31.03897959815412,-2.0020087063699066e-06
-1.1002952421791374,0.8186482452207234,-0.08113453780606406,-5.6116693436341185,23.70112078754059,0.9161212789604203,31.19334300810967,-1.9977722249819863e-06
-1.1004101099090007,0.8074243880554136,-0.03370385991357239,-5.609996580253406,23.720133564897175,0.7552062767726371,31.349281487964493,-1.9901097090269104e-06
-1.1004300589938631,0.7962035505839125,0.013765295614751732,-5.6086523404760715,23.73961748312265,0.5876574666197472,31.506788830780696,-1.973801968091493e-06
-1.1003550114016734,0.7849850623772545,0.06127404290635163,-5.607649937361034,23.759745322947627,0.41343095177948264,31.665858628902832,-1.9520849363630077e-06
-1.100184886510965,0.7737682263870226,0.1088238429395193,-5.607002775216505,23.780692605057386,0.2324784666214236,31.826484270396612,-1.9355464768722186e-06
-1.0999196004224463,0.7625523186118803,0.1564165111721348,-5.606724359869607,23.802637649311926,0.04474703558979391,31.988658945036537,-1.932427025508332e-06
-1.0995590652832545,0.7513365875037366,0.20405422889018746,-5.606828311668605,23.82576165800184,-0.1498213775015324,32.15237566954403,-1.921346292732551e-06
-1.0991031884992828,0.7401202544358644,0.25173953846879726,-5.607328370023372,23.850248758311736,-0.3512902232618937,32.317627224423006,-1.9006438130020342e-06
-1.0985518720212712,0.728902513262168,0.2994753520666659,-5.608238406168265,23.87628610185309,-0.5597287282408828,32.48440616151391,-1.8756441804157475e-06
-1.0979050116008287,0.7176825300695797,0.34726495724712353,-5.609572434818308,23.904063966676762,-0.7752122639420949,32.65270479331457,-1.8611558907366543e-06
-1.097162496010223,0.7064594425453253,0.3951120289425699,-5.611344629767091,23.933775890976097,-0.9978227306359648,32.82251521444472,-1.8565915205215333e-06
-1.09632420626601,0.6952323595771444,0.44302063728058994,-5.613569337946079,23.96561880742011,-1.2276489491468454,32.99382929915595,-1.840149899123844e-06
-1.0953900148797455,0.684000361473942,0.49099524472336653,-5.616261088513947,23.99979315906073,-1.4647870480666567,33.16663863882741,-1.8127333127893053e-06
-1.0943597850500326,0.6727624993774101,0.5390407166768524,-5.6194346096338075,24.036503068759025,-1.7093408729546102,33.340934549110465,-1.7831106191579238e-06
-1.0932333698548962,0.6615177948875416,0.5871623282972962,-5.623104843902528,24.075956510765455,-1.9614224020465167,33.516708054068985,-1.7715828413145118e-06
-1.092010611301284,0.6502652390540928,0.6353657823732447,-5.6272869708072975,24.118365531735563,-2.2211521926450635,33.69394993202255,-1.7627126709385266e-06
-1.0906913395646216,0.6390037922931648,0.6836572105123583,-5.631996420156349,24.163946431221156,-2.4886598129825814,33.87265066071454,-1.7388090007841583e-06
-1.08927537218483,0.6277323841347885,0.732043177120673,-5.637248887748705,24.212919964637877,-2.7640842854324372,34.052800374903015,-1.7029122005851605e-06
-1.08776251316376,0.6164499125436949,0.7805306907655529,-5.643060355936818,24.26551158352717,-3.0475745542976624,34.234388863253606,-1.6689778021827806e-06
-1.0861525520571926,0.6051552433051713,0.8291272141511183,-5.649447114169712,24.321951685377925,-3.3392899640506037,34.417405554098735,-1.6603581229901465e-06
-1.0844452628105992,0.5938472086964695,0.8778406865164337,-5.656425788620341,24.382475924359554,-3.6394007837754674,34.60183957819787,-1.645718349152503e-06
-1.0826404031024173,0.5825246076077301,0.926679520178654,-5.664013354762577,24.447325435204764,-3.948088680281187,34.787679656671386,-1.6133345077662398e-06
-1.0807377133764386,0.5711862047936205,0.9756526122379843,-5.672227160902553,24.516747127063336,-4.265547236350963,34.97491408329837,-1.5694223627349402e-06
